,,Condiciones,,,Prácticas, ,,Efectos,,,,
,,SubInd1,SubInd2,,SubInd1,SubInd2,,SubInd1,SubInd2,,,
,,Promedio,Promedio,,Promedio,Promedio,,Promedio,Promedio,,,
,,"-5,2007125073803E-17","-3,65156410092659E-17",,0,"-4,95174222777167E-17",,"1,08809233310439E-17","-7,19247474424935E-17",,,
,,SD,SD,,SD,SD,,SD,SD,,,
,,1,1,,1,1,,"0,999999999999999","0,999999999999999",,,
,,min,min,,min,min,,min,min,,,
,,"-2,50528044257094","-2,26384463275945",,"-2,9407609332714","-2,61103329474338",,"-2,36492780987854","-2,19650277202958",,,
,,max,max,,max,max,,max,max,,,
,,"2,57430610396021","3,173232278982",,"2,89164810151016","2,17236129391495",,"2,98818530305284","4,12700927188774",,,
Orden,Zona,SubInd1,SubInd2,Global C,SubInd1,SubInd2,Global P,SubInd1,SubInd2,Global E,Indice de Participación 3,Indice de Participación 5
577,Corregimientos Occidentales,"0,295526954690856","0,345411216595194","0,320469085643025","0,417647602181068","0,653977729898294","0,535812666039681","0,494820396532721","0,384101354698058","0,439460875615389","0,42","0,41"
578,Corregimientos Occidentales,"0,85538988318479","0,431915001403611","0,643652442294201","0,419400264398466","0,72009078824409","0,569745526321278","0,481870691030258","0,298006772313973","0,389938731672115","0,52","0,53"
579,Corregimientos Occidentales,"0,368834299964865","0,765430092179538","0,567132196072201","0,632835942037522","0,51401637469289","0,573426158365206","0,458383307229237","0,060402544056155","0,259392925642696","0,44","0,47"
580,Corregimientos Occidentales,"0,674338135452288","0,359391798060756","0,516864966756522","0,574794617839049","0,514780112815099","0,544787365327074","0,510975824528576","0,265975010413686","0,388475417471131","0,48","0,49"
581,Corregimientos Occidentales,"0,340236435735908","0,168678307644608","0,254457371690258","0,571951118490065","0,57216285049867","0,572056984494367","0,641271661217285","0,459425079430371","0,550348370323828","0,43","0,40"
582,Corregimientos Occidentales,"0,431601447759247","0,290746493212408","0,361173970485827","0,341892979555339","0,464700833180783","0,403296906368061","0,353264479641983","0,642455757944212","0,497860118793098","0,42","0,40"
583,Corregimientos Occidentales,"0,276298579452895","0,470095865331451","0,373197222392173","0,242662304907659","0,228316353095443","0,235489329001551","0,352699467524616","0,508751793348204","0,43072563043641","0,34","0,31"
584,Corregimientos Occidentales,"0,658372657620502","0,565329593826133","0,611851125723318","0,662317529485449","0,754494581332004","0,708406055408726","0,695249122571639","0,355121293643738","0,525185208107689","0,61","0,63"
585,Corregimientos Occidentales,"0,395707118925801","0,153078206178365","0,274392662552083","0,467512356441769","0,743483320940763","0,605497838691266","0,224801029275183","0,441217134393233","0,333009081834208","0,38","0,37"
586,Corregimientos Occidentales,"0,355036267232624","0,446929955284859","0,400983111258742","0,425109057489943","0,387764519235564","0,406436788362753","0,318464166803356","0,167100147842012","0,242782157322684","0,34","0,36"
587,Corregimientos Occidentales,"0,459544792663925","0,499209793793141","0,479377293228533","0,391594915254956","0,806033713109507","0,598814314182231","0,208581532420975","0,265272456374947","0,236926994397961","0,41","0,44"
588,Corregimientos Occidentales,"0,571570679834163","0,387734367055841","0,479652523445002","0,462341645357507","0,587626381097379","0,524984013227443","0,387578673751054","0,546718953946431","0,467148813848743","0,49","0,49"
589,Corregimientos Occidentales,"0,503656806122834","0,478739191439154","0,491197998780994","0,790402974872489","0,640931405923861","0,715667190398175","0,66882486159803","0,240587784288567","0,454706322943298","0,54","0,56"
590,Corregimientos Occidentales,"0,317242083378794","0,287386855437398","0,302314469408096","0,531710883389025","0,423124883642079","0,477417883515552","0,369740816677175","0,363463610397176","0,366602213537175","0,38","0,38"
591,Corregimientos Occidentales,"0,445457763473666","0,397082633258069","0,421270198365867","0,58547546177654","0,768078704795693","0,676777083286116","0,528213716805502","0,532558050569937","0,53038588368772","0,53","0,53"
592,Corregimientos Occidentales,"0,501369478558084","0,428267263739817","0,46481837114895","0,541034772422051","0,631425642549951","0,586230207486001","0,270684334072855","0,521708355931787","0,396196345002321","0,48","0,49"
593,Corregimientos Occidentales,"0,48692998677223","0,721095034704227","0,604012510738228","0,279925580783323","0,320420952077368","0,300173266430346","0,408795785803599","0,511087438964251","0,459941612383925","0,44","0,43"
594,Corregimientos Occidentales,"0,103217291707126","0,231043440237601","0,167130365972364","0,326434030278276","0,135555278072434","0,230994654175355","0,362351889378196","0,352971389354164","0,35766163936618","0,24","0,21"
595,Corregimientos Occidentales,"0,303023801388143","0,203095258557743","0,253059529972943","0,542160774165239","0,728003408065626","0,635082091115433","0,514727386489899","0,308869111961426","0,411798249225663","0,40","0,40"
596,Corregimientos Occidentales,"0,258596688581724","0,158725943263253","0,208661315922489","0,34636767505102","0,552857021274302","0,449612348162661","0,79387766991068","0,75382498305769","0,773851326484185","0,42","0,36"
597,Corregimientos Occidentales,"0,298226259277775","0,170989504345547","0,234607881811661","0,465338301581526","0,565425797385581","0,515382049483554","0,523639090354031","0,377017974493977","0,450328532424004","0,38","0,36"
598,Corregimientos Occidentales,"0,103217291707126","0,231043440237601","0,167130365972364","0,326434030278276","0,135555278072434","0,230994654175355","0,362351889378196","0,352971389354164","0,35766163936618","0,24","0,21"
599,Corregimientos Occidentales,"0,410332415838556","0,435763948548573","0,423048182193565","0,481056889365784","0,681514347882594","0,581285618624189","0,25189218124352","0,252324387821053","0,252108284532286","0,40","0,43"
600,Corregimientos Occidentales,"0,301133423794492","0,197222370595572","0,249177897195032","0,46811015778469","0,797809144758178","0,632959651271434","0,261896175601225","0,199059408603315","0,23047779210227","0,33","0,35"
601,Corregimientos Occidentales,"0,374725984804327","0,202052795072577","0,288389389938452","0,555262151231731","0,770452518017024","0,662857334624377","0,524580890099198","0,320753735605326","0,422667312852262","0,43","0,42"
602,Corregimientos Occidentales,"0,390745815221085","0,297878802169579","0,344312308695332","0,342285098766142","0,619502070903161","0,480893584834652","0,335516989578909","0,437807049502866","0,386662019540887","0,40","0,39"
